84	10
84	8432
84	1426
85	10006
85	2955
85	14205
85	12047
85	12050
85	7865
85	7950
85	7949
85	9264
86	10251
86	8665
86	2267
86	2300
86	1322
86	8240
87	9815
87	5821
88	972
88	1687
88	308
88	1321
88	1320
89	5104
89	28
89	7472
90	5512
90	4184
91	5796
91	9403
92	5344
93	5104
93	13964
94	11836
95	5104
95	13964
96	6971
97	3602
97	8085
97	14117
97	11647
97	9132
97	11803
98	914
98	8473
99	2673
100	906
100	3104
100	2674
100	2677
100	2678
101	13402
101	854
101	7099
101	906
101	1608
101	13947
101	1136
101	4305
101	13730
102	4107
102	3560
102	9336
103	10099
104	2429
104	12223
105	8226
105	12222
106	13912
106	2701
107	12037
107	12230
108	7734
109	12336
109	2975
109	13443
109	10703
109	7108
110	23
110	4773
111	13717
111	12878
111	11483
111	12164
112	2215
112	8060
112	7587
113	2133
113	10060
113	1030
113	297
114	10193
115	9018
115	6926
115	3138
115	12337
116	523
116	9019
117	9859
117	405
117	70
117	10098
118	6454
118	6979
118	10095
119	2463
119	2963
119	10014
120	3559
120	2196
121	5145
121	11589
121	4612
122	11494
122	10890
122	10894
122	10070
122	10069
122	10071
122	4179
123	837
123	8413
123	12841
123	2233
123	10100
124	2422
124	10324
125	5903
125	582
125	9494
125	10097
126	5252
126	2240
126	2235
126	9364
127	6455
127	8843
127	7099
127	7444
128	5679
128	3035
128	2393
128	9868
129	7099
129	5361
129	8972
129	8974
130	13694
130	7255
130	9838
130	240
130	8056
131	2687
131	1030
131	11412
131	2478
132	1874
132	11570
132	6204
133	11186
133	9675
134	10195
135	10318
135	10317
136	8635
136	9123
136	13060
136	11689
137	10318
137	10317
138	6290
138	6289
139	13138
139	4049
139	11691
140	9135
140	9136
141	14064
141	11261
142	553
142	8831
143	4229
143	11296
144	12082
144	9961
144	1608
144	5040
144	13825
144	6592
145	3502
145	13322
145	1186
145	1187
145	1188
146	3360
146	11241
147	5361
147	4770
147	4767
147	8666
148	6167
148	4083
149	13191
149	239
149	238
149	12636
149	13387
150	3427
150	4118
150	10142
150	12234
151	597
151	8975
152	7278
152	6167
153	8719
153	10239
153	3036
153	10599
154	6491
154	842
155	1406
156	4107
156	2510
156	3560
156	13023
156	7793
156	3293
156	2937
156	5628
156	12219
156	4475
156	1791
156	10064
156	11284
156	1795
157	4668
157	5232
158	10615
158	2623
159	6491
159	3852
159	1416
160	12461
160	964
161	12694
161	13241
161	7513
161	8779
162	1190
162	9283
162	1683
162	4046
163	11731
163	3588
164	12085
164	7649
164	12678
165	7972
165	10131
166	9913
166	2340
166	2459
167	1432
167	110
167	11577
168	6968
168	6224
168	2624
168	5683
169	2243
169	5407
170	8209
170	3164
170	13891
170	7338
170	7345
171	13059
171	2905
171	9692
172	8975
172	9924
172	4540
172	4462
173	13703
173	11912
173	2355
173	278
173	5353
174	13133
175	7254
175	13573
176	12827
176	3286
176	3285
176	8257
177	11494
177	5135
177	10890
177	1374
177	1375
178	1665
178	13531
178	13997
178	4300
179	13686
179	14190
180	2584
180	3025
181	1907
181	13060
181	13059
181	8110
181	614
182	8010
183	6545
183	8593
184	9135
184	9136
184	6674
184	4295
185	11494
185	3673
185	12732
186	487
186	6597
186	6598
187	14090
187	5040
187	621
188	6513
188	7255
188	674
189	10350
189	10351
189	3239
190	5666
190	3711
190	3712
190	3713
191	3238
191	3237
192	6872
192	13884
192	10830
192	5787
193	6656
193	6000
193	8010
193	6591
194	5658
194	7147
194	13463
194	11637
195	6872
196	6872
197	7491
197	7347
198	7248
198	8635
198	1310
199	11753
199	4167
199	9302
200	11422
200	398
201	1995
201	13683
201	14302
202	1995
202	13683
203	12383
203	11943
204	13026
204	5121
205	62
206	12816
206	14350
207	6444
207	13115
207	4856
207	8371
207	11413
208	1362
209	1342
209	3595
209	7346
209	1246
210	4314
210	1310
210	12966
211	7492
211	12018
212	2658
213	12043
213	12042
213	443
213	9250
214	5183
215	5251
216	5255
216	5254
217	7989
217	7988
218	9024
218	13199
218	13200
218	13201
219	1518
219	971
220	5255
221	3750
221	6439
222	4726
222	10750
223	6346
223	7163
223	6439
224	13314
225	6439
225	1432
225	7987
225	7986
226	1648
226	6510
227	9957
227	7743
228	3739
228	13985
228	3747
229	8335
229	7800
229	13757
229	6943
230	9957
230	13805
231	1608
231	13825
231	6592
231	6595
232	3626
232	8695
232	7858
232	10466
232	1857
232	5190
232	10127
232	940
232	13025
232	7201
232	12897
233	1082
233	12221
233	3754
234	8435
234	10976
234	6455
234	4192
235	5440
235	9426
235	9943
235	7429
235	1053
235	1052
235	1047
235	1046
236	3993
236	1049
237	1055
238	9426
239	5335
239	5336
240	9426
240	10225
240	10226
241	1051
241	1050
242	1055
243	13024
243	7444
243	12048
244	8151
244	5957
244	5958
245	1513
245	12582
245	4599
245	11246
245	7196
246	13040
246	4976
246	5952
247	8291
247	9924
247	7705
247	1146
248	11227
248	12130
248	12133
248	14459
249	5390
249	12471
250	1872
250	460
251	9964
251	8685
252	1443
252	9172
252	13084
253	11579
253	3935
253	3012
254	1443
254	9172
255	1703
256	673
256	1443
256	6222
256	3751
257	11416
257	13906
258	13620
258	13613
259	13166
259	13608
259	10756
259	10757
259	7909
259	3749
259	3752
260	964
260	965
260	3993
261	6588
261	5970
261	2121
261	3184
262	1220
262	13138
262	2879
263	3306
264	9986
264	5289
264	6503
264	6516
264	1432
264	11893
265	5792
265	6130
265	12300
266	8204
266	5508
267	10033
267	4227
267	5228
268	1003
268	3842
268	14170
268	9951
269	10516
270	13474
270	3427
270	240
270	11157
271	1835
271	8229
272	7251
272	12916
272	9523
273	12582
273	7526
273	4599
273	7661
274	7251
274	12916
275	6647
275	14388
276	9919
276	153
276	9294
276	13413
276	2350
276	1767
276	8771
277	14064
277	9263
278	4282
279	3967
279	14388
280	861
280	1608
280	6592
281	12347
281	171
282	1608
282	788
282	6621
283	5126
283	12652
283	11726
284	1608
284	788
284	6621
285	3967
285	14388
286	1665
286	5757
286	4791
287	9577
287	142
288	5757
288	4791
289	10624
289	2988
290	13402
290	8202
291	5665
291	8650
291	11672
292	5757
292	4791
293	6722
293	976
294	10335
294	5966
294	12227
294	8084
295	13402
295	8202
296	12683
296	366
296	9956
296	9603
297	9866
298	11458
298	977
298	980
298	979
299	1821
299	978
300	13402
301	2949
301	4307
302	935
302	12179
302	4813
302	14466
302	14436
302	4786
302	6334
302	5901
302	9157
303	5713
303	2286
304	6309
304	6843
305	13534
306	8424
306	12016
306	4434
306	4435
307	13534
308	1596
308	12271
309	3681
309	8140
309	13943
309	8350
310	12499
310	6547
311	10504
311	5413
311	1605
311	12567
312	12786
312	13158
312	13138
312	7835
312	1261
313	8465
313	11088
313	11909
314	3128
314	3564
315	8758
315	7248
315	9416
316	14090
316	7901
316	9416
317	14232
317	5843
318	13138
318	4049
318	11691
318	13789
319	5229
319	12124
320	13959
320	5192
320	5494
321	13628
321	3912
321	9895
322	9955
322	5309
323	5021
323	13697
324	3578
324	4069
324	4068
325	3798
325	9587
326	11361
326	11360
326	3330
327	4643
327	4185
327	10692
328	7270
328	9084
329	11344
329	7331
329	4641
330	5229
330	12124
331	1633
331	3262
331	6222
331	11409
331	7385
331	5915
332	14109
333	4844
333	10253
333	14108
334	10231
334	3914
335	11898
335	3798
335	4196
335	10505
336	4859
336	3245
337	1999
337	7315
337	14359
338	6167
338	12508
339	93
339	94
339	8268
339	7661
339	9687
340	13040
340	13030
340	8844
340	8843
340	7020
340	4635
341	12495
341	10156
342	1675
342	9584
343	2511
343	10590
344	3294
344	4864
345	7358
345	9836
345	9835
346	13040
346	4629
346	13030
346	8843
346	11856
346	597
346	8975
347	10485
347	5965
347	1076
348	1364
348	5514
349	631
349	12226
349	12101
350	13040
350	13030
350	8844
350	8845
350	7366
350	8904
351	6389
351	3631
352	949
352	10489
352	1192
352	9931
352	6585
352	9622
352	9626
353	5183
353	13384
353	13715
354	13133
354	6315
355	13133
355	7410
355	10441
355	76
355	1670
356	13134
357	13133
357	10451
358	13133
359	13133
360	13133
360	7267
361	13133
362	4575
363	2940
363	860
364	13134
365	9080
365	9664
366	5217
367	1126
367	14366
367	3380
368	4573
368	6681
368	2558
368	10937
369	12352
370	4053
370	5845
370	12474
370	12475
371	6584
372	13137
372	1207
373	8085
373	14117
373	1206
374	9586
374	7710
374	1205
375	13321
375	5361
375	2670
376	5501
376	12404
377	11664
377	11663
377	6871
377	297
377	1144
377	1037
378	10557
378	12872
379	4505
379	3495
379	3316
380	82
381	10557
381	12872
382	6027
382	2296
383	10557
383	12872
384	9563
384	436
384	2619
385	11617
385	6913
385	6910
385	6911
386	6167
386	4083
387	3936
387	2252
387	11992
388	7358
388	9836
388	13794
389	10976
389	6455
389	2368
389	7441
389	7438
390	13674
390	2763
390	6914
390	13771
391	2980
391	13774
391	13773
392	11494
392	10894
392	10650
393	7068
393	2157
394	8370
394	11830
394	578
395	10335
395	499
396	12585
396	4665
396	2725
396	3879
397	9519
397	5684
397	5685
397	5682
398	5684
399	13115
399	5686
400	13115
401	13116
402	4210
403	6224
403	5683
404	11494
404	11153
404	4179
404	4180
404	10700
405	10719
405	14204
406	1364
406	1449
406	4928
406	7449
406	8846
406	512
407	12277
407	2799
408	3253
408	5019
409	13546
409	1895
409	6205
410	2388
410	13965
410	13967
410	5033
410	724
411	8593
411	4416
411	1431
412	7857
412	10653
413	4186
413	6385
413	11168
414	7077
414	11241
415	697
415	8328
415	7508
416	4210
417	1675
417	8946
417	8945
417	8944
417	8943
417	8942
417	8953
418	8952
419	3941
419	12967
420	3941
420	12967
421	12186
422	13747
423	5289
423	7311
423	6503
423	6516
423	7314
424	7310
425	12461
425	6800
426	14192
427	9042
427	8560
427	8561
428	14191
429	4770
429	4767
429	7757
430	5658
430	13694
430	1458
431	4689
431	14319
431	4270
431	7881
431	2924
432	11666
432	5040
432	1470
433	9910
433	674
433	4780
433	14243
434	950
435	673
435	674
435	656
435	3725
436	8635
436	9723
436	3370
436	3080
436	2862
436	11840
436	7152
437	7610
437	6764
437	1137
437	2266
438	7316
438	2628
439	6285
439	6284
440	14148
440	3359
440	3489
440	5077
440	5071
440	1154
440	5073
440	5069
440	9023
440	13514
440	13027
440	8790
440	13509
441	5772
441	3251
441	14404
442	7300
442	12113
442	12582
443	1282
443	13105
443	11590
443	9545
443	13405
444	2422
444	12221
444	14024
445	5244
445	1170
446	6696
446	7478
447	7618
447	134
447	11424
447	9030
448	357
448	9135
448	7657
448	8673
449	971
449	430
449	4385
449	5781
450	7316
450	3760
451	11784
452	11805
452	8422
453	11805
453	10718
453	3570
454	10238
455	11845
456	10461
456	7139
457	4811
457	7265
457	7266
457	2753
457	10363
458	6217
458	14170
458	9951
458	7490
459	14426
460	5971
460	7061
460	5424
461	10292
461	10365
461	10366
462	8961
462	14062
463	11781
463	12382
463	13863
464	12864
464	4207
465	11254
465	8725
465	3309
466	13345
467	5905
468	9896
468	4646
468	4759
469	5143
470	10010
470	2232
471	3172
471	4680
472	12350
472	2453
472	5288
473	4668
473	6254
473	1506
474	913
474	9149
474	9150
475	7017
476	5940
476	7489
476	9153
476	9145
476	9146
476	12494
476	12493
477	12495
478	12495
479	7920
479	11186
479	2195
479	6167
480	8632
480	12382
480	788
481	1835
481	10806
482	5905
483	2611
483	6167
484	12430
484	6167
484	3464
484	3471
485	8665
485	2300
486	6167
486	3469
487	5358
487	7357
487	3887
488	6167
488	7201
488	13294
488	8629
489	6167
489	4083
490	9334
490	6641
490	6643
491	2429
491	7494
491	13957
492	9906
492	13963
493	13138
493	13962
493	13961
494	4076
494	13960
494	13959
495	11297
495	5751
495	3794
495	5246
495	13958
496	8424
496	2429
496	9999
497	13138
497	10004
498	13138
498	4718
498	10004
498	11519
499	8068
499	4123
500	80
500	2973
501	11118
501	11117
501	11112
502	8395
502	1698
503	914
503	8473
503	6847
504	12226
504	12777
504	7569
505	4107
505	13321
505	6530
506	6530
506	40
507	6745
507	6651
507	14162
507	14161
508	13791
509	6336
510	11141
510	12325
511	12308
512	7901
512	9416
512	5497
513	6793
513	7524
513	279
514	9506
514	687
515	8424
515	5040
515	11698
515	12656
516	4630
517	7579
517	5810
518	6329
518	9906
518	8587
518	11957
519	4017
519	3116
520	369
520	366
520	7525
521	2817
521	2257
521	5065
522	12671
522	8346
523	2817
523	2257
524	7099
524	3590
524	7190
525	13947
525	5056
526	4301
526	854
526	4305
526	5514
527	1985
527	3159
527	13641
527	120
527	7783
528	13535
528	907
529	12638
530	3160
531	2734
532	5448
532	8881
533	13750
533	8881
533	793
534	9592
534	880
534	3509
535	3558
535	366
535	9956
535	10021
535	4649
535	4883
535	1913
536	1143
536	3734
537	10844
537	10841
537	13012
537	6875
537	2186
537	3540
538	6440
538	6285
538	10010
538	3541
539	2018
539	1608
539	3140
540	6696
540	8401
540	1996
540	10843
541	12827
542	1591
542	13686
542	13694
542	7799
543	2894
543	12014
544	4076
544	5192
544	695
544	13327
545	8635
545	9135
545	2916
546	5145
547	11664
547	11708
547	2459
547	2462
548	2935
548	9105
548	13111
548	129
548	3454
549	12020
549	6990
550	5183
550	11898
551	4002
551	6989
551	12403
551	6987
552	12827
553	5767
553	13645
554	4002
554	6991
555	312
555	3887
555	5988
556	13790
556	13643
557	13790
557	11322
557	13644
558	3512
558	3296
559	9660
560	13792
561	5126
561	13792
561	11849
561	12652
561	13642
562	11645
562	11725
562	4461
563	12016
563	13905
563	5535
564	13906
564	8461
565	13694
565	8635
565	7799
565	4779
566	5244
566	353
566	356
567	5658
567	13694
567	12036
568	7677
568	3494
568	444
568	10563
569	8821
569	13629
570	8590
570	4779
570	7839
571	9006
571	279
571	11308
571	3026
572	4721
572	8635
572	4388
572	9723
572	1570
572	6669
572	10972
572	10971
573	12017
573	10370
573	1085
574	1089
574	13096
575	4146
575	10406
575	7559
575	2641
576	9335
576	1728
577	12867
577	12307
577	14361
577	7312
578	12906
578	9873
579	8380
579	499
579	7849
580	1342
580	6492
580	13911
581	13208
581	3142
581	9712
582	10592
582	526
583	1812
583	3698
584	6696
584	86
584	7761
584	11325
585	13621
585	12794
586	2328
586	12792
587	14117
587	12276
588	14117
588	12276
589	14222
589	9354
589	3944
590	14117
590	12276
590	12723
591	9024
591	6103
592	12827
592	13328
592	10985
593	6088
593	11772
593	5124
593	2841
594	5772
594	10257
594	11872
595	5752
595	86
595	11984
596	4002
597	84
597	5695
598	7248
598	8635
599	4189
599	5383
600	11186
600	854
600	8417
600	6594
601	8450
601	11985
601	11798
602	5183
602	5387
603	5511
603	9880
603	542
604	9352
604	4115
604	961
605	868
605	2190
605	7700
606	4654
606	4791
606	861
606	485
606	2220
607	4787
607	4270
607	3275
607	7881
607	2586
607	440
608	6464
608	12235
608	1227
609	6108
609	3076
609	12864
609	4206
609	4207
609	13913
609	14181
609	6721
609	8403
609	8404
609	3660
609	7907
610	8417
611	10925
611	14406
611	8172
611	9361
611	5818
612	9286
612	11853
612	13412
612	13537
613	8940
613	4849
613	3766
613	11732
614	880
614	9939
615	13741
616	12235
616	8617
617	13763
617	13741
617	5702
618	13754
618	4914
619	8435
619	6455
619	4192
619	10932
619	591
620	5822
620	1668
621	7452
621	8386
621	3340
622	5390
622	673
622	674
622	3912
622	13582
623	9515
623	4076
623	9406
623	5192
623	11644
624	5580
624	552
624	14087
625	9334
625	8940
625	4849
625	2234
626	1364
626	13947
627	3847
627	10171
628	11215
628	3240
629	13694
629	1033
630	5965
630	4449
631	13694
631	8424
631	1033
632	5965
632	4449
633	12986
633	86
633	3326
633	11906
634	12226
634	12775
634	12772
635	8940
635	13326
635	5895
636	8583
636	13059
636	9002
637	12694
637	6806
638	12574
638	4782
638	11254
638	397
638	5361
638	13897
638	4616
638	11053
638	8807
638	37
638	12387
639	14339
640	12864
640	12386
641	5229
641	4105
642	13792
642	5709
643	2200
643	854
643	906
643	11053
643	12388
644	7448
644	8749
645	6216
645	4106
646	11038
646	4285
646	11763
646	4088
647	8196
647	13825
648	1835
648	5949
648	4870
649	10099
650	3619
650	5779
650	8696
651	7265
651	10650
651	659
652	3172
652	4680
653	11585
653	4684
654	10294
654	2973
655	4683
656	9042
656	7031
657	4205
657	11735
657	11737
657	11739
657	2372
658	2992
658	14197
658	10709
659	11254
659	8725
660	13859
660	12672
660	3441
660	3818
660	1624
661	9198
661	14467
662	4480
662	13564
663	277
663	12326
664	4810
664	3040
664	7365
665	5916
665	8450
665	2942
666	964
666	3993
666	957
667	9283
667	7405
667	8789
667	1060
668	11082
668	11905
669	13197
669	7967
669	38
670	4689
670	4118
670	1275
670	26
671	301
671	4914
671	9546
672	301
672	4914
673	11605
673	127
673	701
673	7102
674	8430
674	1220
675	13741
675	9039
675	5702
676	5370
676	13813
677	13763
677	13741
677	5702
678	9703
678	13614
679	4689
679	4118
679	14045
680	13266
680	1621
681	4776
681	4775
682	7900
682	1666
682	1665
683	10924
683	6634
683	5098
683	5099
684	10924
684	4079
685	5251
685	3997
685	7029
686	932
686	6711
687	12539
687	12095
687	8624
688	14090
688	8424
688	12656
689	2934
689	3345
690	2340
690	9308
690	11550
691	10310
691	1081
692	936
692	2429
692	13661
692	8127
693	10393
693	7060
694	5265
695	11708
695	2459
695	9021
696	13542
696	11411
696	6295
697	1698
697	5461
698	4017
698	3116
699	2010
699	8191
700	5228
701	1665
701	13531
701	13997
701	4300
701	4299
702	3842
702	14170
702	9951
702	5951
703	13629
703	10179
703	7597
704	2611
704	4769
704	1378
704	6901
704	7299
704	5715
704	13001
704	5706
705	1985
705	3159
705	2796
706	4466
706	916
706	5159
707	3967
707	10773
708	10794
708	14133
709	10485
709	490
710	684
710	13035
710	12129
710	486
711	693
711	4191
711	7599
712	5855
712	3387
712	1397
713	3299
713	11918
714	2179
714	6533
714	5837
714	12131
715	2508
715	492
715	494
716	10194
716	7358
717	2913
717	11017
717	8481
717	3300
718	9029
718	9028
718	7488
719	9029
719	9028
719	7486
719	864
719	7488
719	7487
719	7482
719	7481
719	10778
719	424
719	421
720	886
720	7491
721	5912
721	938
721	2331
722	12344
722	352
723	6091
724	5776
725	12552
726	3027
726	13683
727	3027
727	13683
728	10244
728	14352
728	713
728	6389
729	6989
729	13268
729	13282
730	7758
730	10291
730	10292
730	5190
730	5198
731	2347
732	7358
732	5191
733	8687
733	7718
734	1337
734	2662
734	13489
734	2481
734	1030
734	7483
734	1986
735	5658
735	13694
736	2399
736	429
736	7713
737	5229
737	12124
738	2939
739	2299
739	1708
740	4110
740	7059
740	5700
741	2195
741	13542
741	8557
741	273
742	13691
742	11425
742	4817
742	2902
743	4241
743	2293
743	3560
743	13023
743	7793
744	5334
744	8632
744	6471
744	3234
744	10324
744	9861
745	13694
745	13877
745	6487
746	14270
747	12817
747	12815
747	12816
747	1787
748	818
748	11425
748	5669
748	4817
748	7835
748	4603
749	5040
749	5516
749	5521
750	6986
750	12222
751	2941
751	2373
751	14381
751	14001
752	7857
752	2215
752	11579
752	7129
753	985
753	3045
753	2461
753	12196
753	12197
754	4747
755	12455
755	9793
755	946
756	2484
757	12455
757	9793
757	946
758	12944
758	4817
758	2557
758	8916
759	8796
759	8795
759	4393
760	4689
760	4118
760	9846
760	6535
761	4872
761	12195
762	2644
762	9703
763	13694
763	7255
763	673
763	10394
764	9703
764	11664
764	7610
765	13694
765	7255
765	240
765	10394
766	2088
766	7099
766	11811
767	6081
767	6536
767	9416
767	10813
767	4235
768	671
768	4192
768	10324
769	110
769	11577
770	4668
770	9260
771	670
771	13207
772	4668
772	9260
773	13345
773	415
774	13133
774	9553
775	9861
775	2348
776	8353
776	8427
777	3234
777	13288
778	11783
778	7266
778	9018
778	2753
778	12942
779	1310
779	11856
779	5955
780	8306
780	1518
780	971
781	8215
781	9838
781	1990
781	2024
782	796
783	8304
783	8544
783	8539
784	10279
784	8504
784	10993
785	6978
785	6025
786	2793
786	1483
786	1482
787	6859
787	7017
787	7261
788	11141
788	14322
789	8255
789	2711
789	8307
789	7586
790	3326
790	8473
790	14214
791	2422
791	10324
792	10279
792	10993
793	7901
793	8089
793	13812
794	7265
794	8475
794	13235
795	2000
795	1996
795	12157
795	12156
796	7251
796	6429
796	2295
797	7251
797	6429
797	12916
797	1302
798	8053
798	1581
798	12427
798	7958
798	1773
798	10431
799	781
799	2294
800	14465
800	14464
800	14442
801	7503
801	5356
801	5351
802	6813
802	1342
802	9083
802	9084
802	1856
802	782
802	13496
803	12866
803	11109
803	4536
804	5543
804	10719
804	2907
805	2571
805	547
806	6685
806	6707
807	8424
807	12016
807	4434
807	4435
808	12016
809	6761
809	7579
809	960
810	13950
810	5274
810	13672
810	6289
810	13935
811	6676
811	6679
811	7228
812	6163
812	12056
813	6813
813	6009
813	7123
814	5145
814	11589
815	6163
815	13071
815	11815
815	3335
816	6199
816	5835
817	5145
817	11589
817	12777
818	8584
818	1309
818	5505
818	11235
819	5847
819	9080
819	10492
820	14315
821	14315
822	11007
822	14315
823	14315
824	10615
824	4027
825	3246
826	8223
827	13628
827	3912
827	9002
828	11346
828	4226
828	11974
828	4501
829	629
830	1343
830	14315
831	10345
831	14364
832	5259
832	1183
832	9871
832	5054
833	5040
833	11698
834	14396
834	14395
834	5040
834	12656
835	7906
835	12555
836	14249
836	2656
836	12604
836	12797
837	2949
837	7731
838	1337
838	6910
838	6803
838	4197
839	13535
839	12437
839	12436
840	3619
840	6049
840	3636
841	2584
841	4200
842	2687
842	11412
842	4198
842	4201
843	5797
843	7389
843	7279
843	7536
843	1209
844	14136
844	7352
845	9923
845	2994
845	5463
845	12434
845	12433
845	12432
846	10231
846	1651
847	1443
847	9130
847	3046
848	1443
848	3304
848	9172
849	12277
849	8853
850	11494
850	14428
850	14429
850	4179
851	4817
851	3775
851	6855
852	2992
852	14197
853	6513
853	11038
853	776
853	7765
853	3731
854	10328
854	7558
855	8370
855	8369
856	8480
856	4689
856	13340
856	2391
857	10618
857	8370
857	8221
858	9957
858	3747
859	9018
859	9461
860	3188
860	6346
860	6964
861	8068
861	423
861	10279
862	423
863	5131
864	5797
865	6696
865	10471
866	11259
866	10844
866	10841
866	5744
866	13012
867	1927
867	8472
868	5145
868	12226
868	5388
869	10704
869	3689
869	4057
870	3679
870	7813
870	4054
871	7943
871	13308
871	14410
871	1000
872	10833
872	5719
873	12364
873	12365
873	1262
874	9428
874	4316
874	11420
875	5955
875	3234
875	8232
876	11666
876	11664
876	3339
877	14170
877	1900
877	8231
878	12816
878	8233
878	8234
879	8632
879	1310
879	5955
879	3234
880	10273
880	2842
880	10202
880	10201
881	9453
881	4724
882	3998
882	3997
882	7403
883	5923
883	10318
883	10317
884	14195
884	8748
885	6092
885	1755
886	86
886	7416
886	7761
886	7762
887	2398
887	1839
887	86
887	7761
888	3622
888	2636
889	2953
890	10615
891	10269
891	5681
891	6492
892	13694
892	11833
892	8635
892	9135
892	12356
892	12351
892	12361
892	12360
892	5451
892	5453
892	10432
892	2305
893	8635
893	12351
893	6072
894	9334
894	10871
895	10534
895	7248
895	8635
895	1690
895	9309
895	2207
896	14296
896	11083
896	3071
896	4252
896	5602
897	4966
897	13674
897	11537
897	11534
897	7431
897	7432
897	14313
897	14312
898	4436
898	7773
898	14311
899	1284
900	5506
900	14397
900	7425
901	13670
901	13669
902	3528
902	8230
902	1759
903	14351
903	13701
903	2520
904	7613
904	14429
904	4360
904	4359
905	3862
906	5848
906	5845
906	5851
907	10721
907	6002
908	6883
908	12493
909	6443
909	2624
909	8513
909	11289
909	11285
909	11286
909	3787
909	3786
909	3785
909	3784
910	6443
910	2624
910	8513
910	11289
910	11285
910	11286
910	3787
910	3786
910	3783
911	9586
911	86
912	1013
912	9774
912	2160
912	11287
913	5754
913	13130
913	13572
914	12563
914	12565
914	12564
915	13183
915	13869
916	5413
916	1831
916	1832
917	11664
917	1144
917	2459
917	2462
917	4423
918	5916
918	8449
918	8450
919	10306
919	9737
920	3259
920	7497
920	12718
921	6918
921	8477
921	1041
921	3258
921	98
921	97
921	3343
922	4682
922	8635
922	9836
922	13013
923	10494
923	3259
923	7497
924	6918
924	8477
924	1041
924	98
924	97
924	12149
924	11171
925	6918
925	8477
925	1041
925	7369
925	4109
925	98
925	97
925	11165
925	11171
926	6918
926	1041
926	1042
926	9340
927	8438
927	8635
927	11950
928	6918
928	8477
928	3124
928	898
928	1431
928	97
929	1098
929	597
929	7748
929	13155
929	13154
929	6686
929	13156
930	13535
931	13535
932	2912
932	7920
932	2761
933	988
933	13771
933	4541
933	9291
933	10370
934	5022
934	12378
934	10532
934	10374
935	4948
935	2726
935	10375
936	4948
936	2726
936	10375
937	2615
937	7497
937	10368
938	6747
938	11672
938	1266
939	487
939	6747
939	11672
940	4934
940	7165
940	6041
940	8334
941	813
941	8425
941	3308
941	12659
942	8438
942	8635
942	7675
942	11840
942	7152
943	6209
943	8665
943	3483
943	2267
944	1003
944	3842
944	14170
944	9951
945	12479
945	3044
946	9188
947	6656
947	9861
947	2348
948	4521
948	7445
948	7750
948	5827
949	307
949	7300
950	11352
950	6236
951	12460
951	8209
951	5183
951	8803
952	1030
952	1023
952	13663
952	3903
952	11791
953	2359
953	2353
953	2352
953	4226
953	4784
953	488
954	12867
954	12306
954	12307
954	14361
954	7312
955	531
955	10016
956	531
957	11954
957	1225
958	8501
958	4017
958	3960
959	10067
959	5361
959	2906
959	13598
959	7465
959	13407
960	13564
961	11890
961	10625
961	2517
961	1223
962	6513
963	972
963	4268
963	1689
963	301
964	10534
964	11399
964	8415
965	11672
965	12397
966	9247
966	9244
966	8418
967	8417
968	5433
968	6988
968	8420
969	14069
970	13315
970	4535
971	10681
971	13930
972	8862
972	2984
972	9609
972	9610
