8966	3
8969	2
13783	2
8972	0
781	0
782	3
8975	0
8976	0
3845	2
790	2
791	3
793	2
8986	1
796	2
8990	0
799	2
8995	2
807	2
9005	2
815	0
820	2
823	0
9017	1
9018	0
827	2
9880	1
9024	2
9025	2
6443	2
9029	2
838	2
9031	3
9037	3
846	0
847	0
9041	0
9042	0
851	0
301	0
854	0
857	2
9050	2
860	3
12608	0
9054	2
863	0
9056	1
865	2
9058	2
867	3
9061	2
873	0
9071	3
9072	3
9073	3
9074	3
885	1
887	3
9080	3
9081	3
9082	3
9083	3
894	0
3303	0
9089	1
898	0
5611	2
150	1
903	0
9096	3
907	0
908	0
9101	1
9103	3
915	1
7941	2
9109	0
918	3
9111	3
9113	2
3304	0
9118	2
928	1
929	1
9122	2
4251	0
932	0
9125	3
935	0
9129	2
9130	0
9134	1
944	3
950	1
9143	0
9144	1
953	2
9147	2
956	3
9149	2
958	3
4256	3
9154	0
964	2
967	2
9160	0
970	0
971	2
9168	3
979	1
983	2
988	1
993	3
9186	2
1531	1
9188	0
9191	3
9194	3
9195	1
11090	2
9198	3
1007	0
10680	1
12456	3
1010	0
1013	2
9207	3
9208	3
1017	3
1018	0
1021	0
9214	3
9215	2
1026	0
171	3
9220	2
9221	2
1030	3
1032	1
10400	1
9228	2
1041	0
1042	0
9236	1
9239	2
9241	3
1051	2
9244	0
1055	2
1057	0
1059	1
9252	3
1061	3
1062	1
9336	0
9259	2
9260	2
1069	3
9262	2
1072	1
1075	1
9270	1
1081	1
9274	1
9277	0
1087	3
9280	1
9281	2
1094	3
1095	0
9288	1
1097	0
8627	1
9292	3
1103	1
9296	3
9299	0
13838	3
9302	2
9303	2
1112	2
9306	3
1115	2
9310	0
11109	3
9316	0
1126	2
9319	3
1128	3
9321	0
1131	2
1132	2
1133	0
9326	0
4285	0
9331	0
9333	3
9334	1
1143	0
1144	3
9338	2
9340	0
1151	0
1152	0
9346	0
9348	3
11768	3
1158	3
9351	1
1160	3
9353	3
1162	3
9355	2
1165	3
1166	3
9360	3
1169	2
9367	2
1177	2
1181	2
1182	2
9378	0
9380	0
1190	2
1193	2
1199	3
9394	2
11224	2
1205	2
8769	0
9403	2
1213	0
9408	1
1217	0
9410	3
8395	0
1220	0
9416	0
1227	1
9426	2
1240	3
9433	0
1242	0
8399	3
9438	1
1247	0
9440	1
9443	2
9447	1
1256	0
1258	3
10509	2
9453	3
9455	1
9457	0
1266	3
9459	3
1275	0
9470	3
1279	0
1281	0
1283	1
1284	0
1285	2
9480	1
1289	1
12503	1
1292	2
9485	1
9486	1
5677	2
1297	2
1298	2
2947	3
9492	1
9493	1
9494	3
1306	2
9500	0
9502	0
9503	2
1312	3
9505	2
9506	2
1315	3
1316	2
1323	2
9517	2
9522	0
9523	0
1335	2
1336	3
1337	3
9530	1
223	2
1342	0
1345	2
1346	3
1349	0
1350	2
1351	0
1352	0
9545	0
9547	0
4322	1
1359	1
1362	3
9555	3
1364	0
1365	2
9558	0
5689	0
9561	2
11151	1
1374	3
229	1
9568	2
1377	0
1378	0
1380	2
9866	2
9575	1
9576	2
9788	3
9579	2
9580	2
1392	2
1393	2
9587	3
9588	2
1397	3
1398	2
9592	2
9791	2
9597	3
1406	2
1407	2
13728	0
9604	1
1413	1
9606	1
5697	1
1418	3
1419	0
9614	3
9615	1
1424	1
1429	2
9623	1
1432	2
9625	0
1435	1
1438	0
1813	2
9633	2
1443	0
11232	0
9639	1
1448	2
1450	3
1453	3
1454	2
1455	2
1460	2
9653	0
1462	3
9655	0
9658	1
9659	3
9660	3
1469	1
9663	3
1472	2
9667	1
1476	1
9669	1
10539	0
1482	0
9675	0
9679	0
1491	3
1492	2
9685	2
1494	3
1495	3
2980	2
1498	1
1501	3
1502	3
9698	2
9699	0
9701	2
8444	2
1514	1
2983	3
1518	2
9712	2
9713	3
1522	3
1527	3
10962	2
1529	2
9723	1
1532	3
9725	1
1535	0
1536	1
9729	2
1538	1
1540	1
9814	3
1544	3
1545	3
1547	3
9740	0
258	3
1551	3
9744	1
1555	3
1557	2
1559	2
9752	0
1561	2
9755	3
9756	2
9758	1
9761	0
9762	0
9763	1
9766	0
9767	0
9771	1
9775	2
1584	0
1585	2
1586	3
9782	0
265	3
9785	1
1596	0
1598	2
1599	2
9792	2
1601	2
9794	2
1603	3
9798	3
1607	1
9800	0
9805	0
9806	1
1615	0
9809	3
9812	0
9813	0
1622	0
1623	1
1625	2
9820	3
9821	3
1634	1
1635	2
9828	3
1641	3
1642	3
1643	0
1644	2
274	1
9602	1
1648	3
1650	1
9843	3
9844	2
13694	1
9833	3
1656	3
8468	2
1659	2
9853	2
1663	2
9856	0
1665	1
9858	3
1668	0
1671	2
1673	2
1674	2
1675	2
1678	2
9871	1
9872	0
9873	2
4377	2
1688	3
9881	1
13968	0
9885	0
1694	1
9889	0
12571	3
1700	3
9894	2
1703	0
9896	2
1705	0
9898	2
1709	0
9902	3
9906	3
1715	0
1717	0
1719	0
9913	1
9914	0
9916	3
9918	1
1653	1
9920	2
1729	3
9925	0
1736	3
11145	3
9930	3
9847	3
1740	2
9936	2
9848	2
1746	3
9939	2
1749	3
1753	1
1755	1
9948	1
9949	0
1758	2
1760	2
9953	2
1764	2
9957	0
1768	0
9961	0
1771	2
9964	0
1661	0
9970	2
9971	1
9973	2
332	0
9979	2
9980	0
12586	2
9988	2
9991	2
9992	2
9994	0
1806	0
9999	1
1808	2
1809	2
1811	2
1812	2
10005	2
1814	2
10010	3
10011	1
1821	0
10017	3
10018	3
1829	2
10022	0
10025	1
1835	0
1836	2
10031	2
1843	0
10036	2
3038	2
10040	3
1849	0
1850	3
10043	3
1853	0
10046	2
1856	3
10049	3
10050	2
9867	0
10053	1
4407	1
10061	0
1873	2
1877	3
4409	1
1880	2
10073	1
1883	1
10077	3
10079	2
10081	2
10083	3
10086	0
5777	2
10088	3
1901	2
9065	3
10099	0
10101	2
1910	3
11241	0
1913	3
5792	2
1916	1
10109	1
10113	2
1923	3
1924	3
1926	2
1927	3
13975	1
1933	0
10127	1
1937	3
1938	3
8515	2
1941	3
4429	2
10135	3
1944	3
1945	2
10140	1
1949	0
1952	2
1954	0
13979	0
1956	2
1957	3
10153	2
1962	3
10156	1
1966	1
1969	3
10162	0
10163	0
10164	3
10165	0
7158	3
12341	2
10177	0
1986	3
10180	0
10181	3
10184	0
1993	3
10188	1
10190	2
1999	2
10193	3
10195	1
2004	2
10198	1
10199	1
10201	1
2010	1
2012	0
13989	1
2016	1
2017	1
10210	0
10212	3
1702	0
10219	1
2028	3
10223	2
10224	2
7160	3
10231	2
10233	3
2046	2
10241	0
2051	1
2052	1
8534	1
2054	3
10255	2
10259	1
8525	3
2074	1
10271	0
347	3
10279	0
2089	2
2090	2
2092	2
10287	2
2096	3
10289	1
2098	2
10291	3
10292	0
7177	0
10296	0
10300	2
2110	1
10303	2
10304	2
10305	0
10306	0
10307	0
2117	0
10312	1
10313	1
12642	2
2126	0
10320	0
2129	0
10324	0
10327	0
10333	3
2142	2
10335	3
2146	1
2150	3
10343	3
5820	2
2154	3
2155	3
890	2
2159	0
10352	0
10353	2
10489	3
2163	0
2164	2
1726	3
10358	3
2167	2
10361	0
2170	0
2172	2
2174	2
1728	1
2183	3
2184	0
4460	0
2186	1
2188	0
10382	0
10383	2
3096	1
2194	2
14019	2
2196	3
2197	0
10393	0
10396	0
10398	1
1733	3
2208	1
12656	1
2212	0
9621	3
10409	2
5831	0
2220	1
14024	0
10421	0
10423	0
10425	0
10426	0
10427	2
10428	1
10434	1
2244	0
2246	1
10439	2
2249	3
2252	3
10445	3
2257	0
10450	2
10452	1
2262	0
10455	3
10460	2
10461	0
2271	1
2279	1
2281	1
3111	0
10477	0
10479	0
2289	3
2290	0
10483	0
10484	1
10485	3
2294	0
10487	0
14261	3
2299	1
2300	0
2304	2
10497	3
2306	1
10500	3
2309	2
10502	3
2311	2
10504	2
10505	3
10506	1
2315	1
2317	2
10511	3
10516	2
10517	0
2327	2
2328	2
10522	0
11311	1
10524	0
10526	0
8581	0
2337	2
13444	3
2340	1
10534	0
2343	0
2346	0
8583	1
2348	0
10542	2
1757	2
2353	3
10546	2
2355	2
10548	2
10550	3
10551	3
2361	2
2363	2
10556	2
8586	3
10558	3
10559	3
2368	0
10561	2
2371	3
2372	0
14049	0
396	0
10571	2
2382	2
6617	0
2388	1
4494	2
10583	2
10584	2
2393	0
10586	2
2396	3
10590	3
10592	0
10596	0
14054	0
10599	3
2409	2
2410	0
8594	1
2418	0
4499	2
2421	2
10614	2
10615	2
2424	2
10619	2
10620	1
2432	3
2433	2
2434	1
10627	1
5295	2
2440	1
2442	1
2443	1
10636	0
2446	3
2447	2
10641	3
2450	3
2451	1
10645	2
8265	2
10647	3
10648	0
10650	3
2459	1
2460	1
2461	1
10654	0
2463	2
2465	1
2466	3
2467	0
2468	2
2470	2
14065	3
2473	2
2476	0
10670	1
10671	0
3083	1
2484	0
10677	0
10679	0
2488	2
3146	3
10688	2
10696	1
2507	3
10700	3
2509	2
2511	3
2512	2
10708	2
10709	0
10711	2
2522	1
2523	0
2524	2
10718	2
10719	2
10721	1
10722	0
2532	0
10728	3
10729	0
10731	0
2540	0
10734	1
10738	0
2547	0
4722	2
10743	2
2553	3
10748	0
2557	0
10750	3
2559	3
2560	3
5268	3
2563	1
10756	1
9837	2
2566	1
10759	1
10764	3
2574	1
10767	1
10768	2
5891	3
10773	3
2582	0
2584	3
1796	2
431	3
10781	2
2590	0
10785	0
2594	1
10787	0
10789	0
10792	2
3164	0
10794	3
1799	0
2608	3
10801	1
10802	3
10803	3
2612	2
2614	2
2619	2
2620	2
10813	0
2623	2
2624	2
10819	3
2629	3
10822	0
11361	3
2633	2
10826	0
4535	0
10828	1
2639	0
440	0
2642	3
2644	0
2645	0
10838	2
2647	0
2648	3
2650	0
1807	3
10844	3
10845	3
10846	0
2655	2
10848	3
10849	1
2658	2
2660	0
3174	2
10854	0
10001	1
2664	3
10857	0
2667	0
10861	3
2670	0
2671	0
10864	3
2673	0
10866	1
10867	1
4542	3
10870	0
2679	2
10872	0
10004	0
10874	3
2687	3
10885	2
10887	1
10889	2
10891	3
2700	3
2701	1
10894	3
10897	1
10898	0
10901	1
5913	2
2713	2
10906	0
2715	0
10910	3
10912	0
10913	0
10914	0
10915	0
8646	0
10918	1
10921	0
10922	3
2731	3
10924	2
10925	2
2734	2
10013	3
2738	3
2739	0
10932	0
457	3
2744	1
2745	3
2746	3
2748	3
2750	0
2754	0
12747	0
2756	2
10950	0
14113	2
2762	1
2763	2
10956	3
10959	3
10961	2
2770	3
10966	1
2776	3
2779	3
2780	2
2781	3
2783	3
8656	3
2786	1
10979	2
10982	0
10984	0
10985	2
10992	2
5928	3
10994	2
2803	3
366	3
5856	0
11001	0
2812	2
2813	2
2814	0
11009	3
10027	3
11014	1
2830	1
11023	3
11025	0
11029	1
2838	3
11031	0
11033	0
11034	0
2844	3
2846	3
11041	2
2850	3
11043	0
11046	1
11047	3
2856	2
2858	1
11056	0
2867	3
2872	3
11066	1
2875	2
11070	3
11071	3
11072	1
11073	3
2886	1
11082	2
11088	2
2897	3
2898	0
5945	1
11096	3
11407	0
2911	0
11105	3
11107	2
2916	1
8678	1
11111	0
11113	2
2922	3
11117	2
11411	1
11124	1
2934	1
2935	0
11128	2
2939	0
2940	0
11135	3
2945	3
8827	0
2949	2
11142	2
11143	2
11144	0
2953	2
2955	0
11149	3
4589	2
11152	3
11153	3
11155	0
11158	3
2968	3
2972	1
2973	3
11166	0
11168	0
11170	1
2979	0
11172	0
11173	0
11175	0
2984	2
11179	0
2988	2
11181	0
3100	2
11183	0
2995	3
11188	0
2997	2
11190	3
3000	2
3001	2
11195	2
11196	1
501	2
11201	0
3014	3
11207	1
3016	3
14156	2
11212	0
3021	0
3022	0
3024	3
11218	3
11220	0
11223	3
6102	3
11225	3
3034	3
11227	0
12794	2
11230	1
11231	0
3040	1
11238	1
3049	0
11431	3
3052	1
3054	2
8701	2
3061	2
3062	0
11255	1
11257	0
3069	1
11262	1
11263	3
3072	1
11266	3
3076	0
11269	2
3078	1
3080	1
11275	0
3085	0
3245	2
11280	0
3089	3
4740	3
12803	0
11284	0
3093	1
1881	0
1548	0
3097	0
3098	1
11291	1
11292	3
11295	1
3104	0
11299	0
3108	0
3109	0
3110	0
11303	3
11304	0
8287	0
3115	2
3116	1
14014	1
3119	1
11313	2
3126	0
11321	0
11323	1
4618	2
3136	0
11329	2
3138	0
11331	1
11334	0
1889	3
3144	2
11338	2
3147	1
3150	1
11345	0
11346	0
11349	1
3159	0
3160	3
11354	3
11356	2
3169	0
1894	3
11366	3
11367	2
12108	1
11369	3
3179	2
11372	2
11373	3
3183	2
11378	0
4627	2
11380	3
3189	2
3192	0
3195	3
3196	2
11391	2
11394	2
3204	0
12822	2
11400	1
11401	1
11402	1
11406	2
3215	3
3219	3
3220	3
11416	0
5999	0
11424	2
11428	2
3238	3
3239	1
3240	3
3242	0
11435	2
11436	1
14194	3
3246	2
3248	2
3250	2
11443	3
11444	2
3253	0
3254	3
3259	0
3274	1
3262	0
14197	0
12832	3
3269	0
12833	3
11466	3
3275	0
888	2
11473	2
547	1
3284	2
3285	2
11478	1
11480	0
11481	2
11486	2
11487	2
3296	3
3297	3
3299	3
3300	3
3301	1
3302	1
11495	0
11496	0
3305	1
3306	2
11499	2
3316	1
3318	1
12841	3
3320	1
11476	3
3326	2
11520	3
4651	0
3333	3
11526	3
11528	2
3337	3
3339	0
6018	1
11536	2
6019	0
3349	1
11542	2
3352	3
11545	2
3354	3
3358	0
560	1
3363	0
3364	2
3366	0
11559	2
11561	1
3370	0
3372	3
3373	3
11569	2
11570	1
3380	3
11573	0
11575	3
11577	3
11578	0
11579	0
11581	0
11488	2
3394	3
566	2
3399	2
11592	3
11595	0
11596	1
11598	0
11599	3
11601	1
11606	1
11610	0
3421	2
11614	3
11493	2
11617	3
10207	0
11623	0
3432	2
3433	2
3434	3
11627	1
10130	1
11632	2
3441	0
3442	2
11635	3
11638	2
11640	3
3449	1
11642	3
4671	3
3452	0
11498	2
11650	3
3459	0
11653	2
3462	0
11655	2
3467	0
11661	0
11663	1
11664	1
3474	1
3477	2
11670	1
11672	1
3484	0
11677	2
8773	3
11680	3
3491	1
3492	3
3493	0
3499	1
3502	0
14237	1
3505	0
11705	0
11706	2
3517	0
11713	2
11715	3
11718	2
3527	0
3528	3
4684	2
11722	3
3532	0
3533	0
11726	3
11727	1
11728	3
3537	3
3538	3
3539	3
4755	0
11733	2
3542	2
3543	0
3544	3
11737	0
11738	0
11740	3
3549	2
11743	3
11745	0
3554	2
3558	3
3561	0
3563	2
3564	0
3565	2
3566	2
11759	3
11761	0
3572	3
3576	2
11769	3
11771	1
11772	3
3586	3
3587	3
3588	2
3589	3
11782	0
11784	2
3594	0
11787	2
3596	0
3597	3
3599	2
3603	2
11798	2
11799	2
11800	1
11802	3
3612	2
3614	3
3617	3
11810	0
603	0
3621	2
3622	2
11815	3
3624	1
3625	0
11818	3
11819	3
3629	3
3630	3
11823	3
3633	2
3635	2
11830	3
3640	3
11836	2
1973	2
8570	3
11845	2
11848	1
11849	3
11853	2
3669	2
3671	0
11864	1
11865	0
3674	3
11870	3
3679	3
3680	0
3686	3
11879	0
8450	2
3692	2
3696	3
11890	2
11539	3
3700	1
11895	2
11896	2
11897	2
14271	0
11900	2
3712	1
4522	3
3714	3
3716	2
3717	0
11910	1
1985	1
3720	2
11913	3
3723	3
11917	3
11918	3
8814	3
11926	0
3737	3
5580	0
11933	3
12409	3
3745	0
11938	3
3747	0
3748	1
3750	2
11943	0
11948	3
3757	2
11950	1
3760	2
1992	2
11954	1
3765	0
10185	2
3768	3
3769	1
11964	3
3773	1
3774	0
8821	2
3778	0
6091	0
11972	0
3782	1
11976	1
1996	2
11978	0
12919	1
11980	2
11981	2
11982	2
11984	2
3793	3
3796	0
3798	3
11991	0
3800	0
3802	0
3804	1
11999	0
12001	0
3811	0
3813	3
1218	0
3820	3
3821	0
12014	2
4733	2
12016	1
12017	2
12018	2
2003	3
12020	2
12022	2
3833	2
3836	2
12029	0
3842	0
12036	1
2006	2
3847	2
3848	2
11564	2
12042	2
12043	2
3854	3
3857	2
3860	3
3129	0
3862	2
12056	3
3865	3
3867	1
3868	3
3870	0
3872	0
12065	0
12066	3
12067	2
8858	3
1493	2
3883	1
12077	3
3887	0
12080	2
3889	3
12083	2
3894	1
12087	1
3896	1
12089	0
3899	1
4746	2
12095	1
12096	0
3906	1
4747	2
12101	3
12103	3
3914	2
3383	3
3916	2
2018	1
8373	2
12114	3
6115	3
3924	1
8314	0
12683	3
12123	0
12124	3
12129	3
12130	0
12133	0
3942	0
12136	3
3945	2
3947	2
12146	0
12147	0
3958	0
12151	3
4756	0
12154	3
3966	0
3970	3
12164	0
4758	1
11585	2
10220	2
3978	0
3981	0
12177	1
12183	0
3992	0
3993	2
12186	2
12187	1
666	2
3998	2
3397	0
12194	2
4005	0
4006	3
12201	2
4010	0
12206	0
12207	0
4017	1
12211	0
670	3
12214	3
4023	2
12216	0
4027	2
12220	1
12221	0
12222	1
12223	1
3404	3
12234	0
4043	3
12236	2
4049	1
12243	1
12245	2
4054	3
4055	3
4057	3
4059	0
12252	0
12254	2
12256	2
4067	2
4068	3
4071	0
4073	3
4074	3
12967	1
4076	0
12270	0
12272	0
10229	2
4082	0
4083	0
4084	0
12277	0
4088	0
4091	0
4093	2
12286	3
4095	3
4097	1
4101	1
684	3
12302	1
4111	0
12305	3
4114	2
4116	2
12310	0
12312	0
4123	2
4125	3
4126	2
4127	2
12320	2
688	3
12322	2
4131	2
4132	2
4133	2
12326	0
4137	3
4138	3
12332	3
4141	2
12334	0
12338	2
4147	0
3422	0
12342	1
12343	2
4153	0
4156	3
4159	0
4160	0
13232	0
12358	3
3425	3
4169	0
12362	2
12363	0
12364	0
12366	3
4176	2
12369	1
4179	3
4180	3
4181	3
4183	2
12377	0
12378	0
2063	0
4188	2
12381	0
12382	0
12383	0
12386	0
4197	3
14353	1
4201	3
12394	1
4203	0
4206	0
12399	1
12400	3
4209	0
4210	0
12404	1
12405	1
12406	0
4217	1
12413	3
12415	3
12416	0
4226	3
3435	2
3414	0
4229	0
4234	1
12427	3
4236	0
12431	1
4240	2
4244	2
4245	2
12439	1
12441	2
12442	2
12443	2
12444	2
12447	3
12448	3
3440	3
12455	2
4264	0
12457	2
12458	2
12461	2
14365	2
12464	3
12466	0
4276	1
12469	2
4278	0
12471	0
11872	0
4282	3
12477	2
4286	2
12479	0
4250	2
12487	0
4296	1
4297	1
12493	2
12495	2
4304	0
12499	2
4308	0
12501	0
4311	0
12506	2
4315	0
4318	0
12512	3
12514	2
12516	3
12519	0
12520	0
12521	3
12525	3
4335	1
12528	0
4337	2
13011	2
4340	2
4343	3
4346	3
3418	0
12542	2
12543	2
4355	1
12552	2
10238	2
4362	3
12555	0
4365	0
12558	0
4367	1
13382	0
4370	3
12563	2
4372	2
12565	2
12567	2
12568	0
12569	3
4378	0
4379	3
4380	0
12573	3
12575	3
12421	1
4387	0
12581	3
4390	0
4391	1
4394	1
3463	1
4403	1
12599	3
12600	3
12601	1
12602	3
12604	3
4414	3
12607	2
4416	0
4417	1
11659	0
4421	3
14059	0
4425	0
4428	3
13026	0
4430	3
5603	2
4432	3
4434	1
12627	1
4436	2
4437	2
12630	0
12631	1
4440	2
12636	0
12638	0
8933	2
12640	2
4449	3
4450	3
12645	3
12646	3
12652	3
12653	0
4464	0
12657	0
4466	0
4467	1
4469	1
4472	3
12665	2
12666	2
14399	2
12670	2
12671	2
12672	0
12674	3
12675	1
12676	1
12677	1
12678	2
12679	0
4844	2
12682	1
4491	3
4493	1
12686	3
4514	2
12688	0
2115	0
13038	0
12694	3
4503	1
4504	1
12698	2
12701	2
12706	3
4515	3
12708	1
12711	2
12712	3
12714	0
4523	1
12716	0
12717	0
7581	3
4528	3
4529	0
4530	0
14409	2
12729	2
12730	0
12732	1
12733	0
12734	0
12735	0
4546	0
12739	0
12741	0
4551	2
12744	1
4555	1
12749	2
2125	0
12753	2
10318	1
12758	3
13049	3
12760	2
12766	1
4575	0
4577	3
4579	1
12772	3
4581	1
12774	1
4584	2
4585	2
4586	0
12781	0
12783	2
12785	3
12788	2
12790	2
4599	0
153	3
4602	2
12797	3
4606	0
12799	0
11691	1
4612	3
4615	0
4616	0
4617	0
12810	2
12811	0
4620	2
12814	0
12816	0
12817	0
771	0
4630	0
12823	0
4633	2
12826	2
12827	2
12829	3
4640	0
4641	3
4642	0
4643	1
4647	0
4649	3
9963	0
4653	1
4658	0
4659	0
4660	3
4661	0
4665	0
12858	2
4668	2
12863	3
12864	0
12865	3
4675	1
12868	3
4680	2
12873	1
12874	1
4683	2
12876	0
8973	0
4690	3
14435	3
12887	0
4698	3
4700	3
3514	0
3157	1
12896	1
12902	2
4711	3
12904	2
4713	3
4714	3
4716	3
1248	1
4718	3
12911	1
12912	1
12914	1
4723	2
12916	0
12917	3
14441	3
12920	3
12921	3
4730	1
4731	3
4732	1
12925	3
4735	3
12928	3
12930	0
14443	2
12932	0
8982	1
12934	0
4744	0
12937	1
12938	1
8983	0
4748	2
12943	0
12946	0
12947	1
12948	1
12950	1
8985	0
4764	2
4765	1
4770	0
4773	1
12966	0
4775	3
8988	2
4778	1
4779	1
4781	0
12976	0
12978	2
12979	2
4790	2
4791	1
10356	3
6979	3
12987	3
4796	1
2165	2
4800	1
12994	2
12995	2
4804	3
12998	1
4808	1
13002	0
13006	2
11725	3
4817	0
4819	3
4822	3
4823	0
4825	3
4827	3
13023	0
4834	0
13033	0
4842	2
13035	3
13036	1
4846	2
4848	0
13045	0
4855	0
4856	2
4857	2
13050	0
4860	2
13055	3
4864	0
13058	0
4867	0
13061	2
4871	1
4872	0
13065	2
4882	3
4883	3
3545	3
13080	2
4889	2
13082	0
4911	0
4892	0
4893	3
4894	2
13089	0
13095	0
4904	1
4905	2
4909	0
13103	2
13106	0
13109	2
4918	1
14473	0
9012	2
4923	3
4924	1
4928	0
4929	1
13122	2
4931	3
4934	1
13127	2
13128	1
6143	0
4940	3
4941	2
13134	2
13137	2
13138	0
4948	3
13142	3
4921	1
4952	2
13145	0
4956	1
4958	1
4962	1
13115	2
4965	2
4966	2
4969	0
4970	0
4971	3
13259	0
13168	0
13169	2
4983	0
13176	1
10388	3
13179	1
13180	1
13182	2
4991	3
4994	3
4995	3
13189	0
10532	0
5002	2
13196	3
4930	0
5006	2
5009	2
13202	1
5011	2
13204	1
13205	1
1288	1
13210	2
5019	0
5020	1
12715	0
8544	3
13215	1
13217	2
13218	1
13221	2
5031	0
13227	2
13229	2
5040	1
13234	0
13237	3
5046	3
13239	0
5049	2
5052	3
13249	0
5058	0
2209	0
5067	3
13261	0
13263	0
5073	0
13266	0
13268	1
5077	0
3307	0
13273	2
5082	3
5085	2
5086	0
5088	3
5090	0
5091	0
13288	0
5097	0
13291	3
4946	0
13295	0
13296	0
5105	0
5110	0
13303	2
5112	1
5115	0
5119	1
5120	0
13313	3
13314	3
13315	3
5124	3
9046	2
5127	1
12173	3
5131	0
13324	0
1507	3
13326	1
13332	0
5143	2
5144	3
5145	3
13338	0
5147	3
12582	0
5149	2
13342	1
13343	3
13345	2
13350	3
5160	2
5161	1
13355	3
5167	3
3592	3
13362	2
13363	0
13365	2
5174	3
5175	3
13369	3
5183	2
5188	2
13381	2
5190	3
5191	3
5192	0
13386	0
13388	1
13389	0
5198	0
5199	2
4963	1
13398	0
13399	0
13400	2
5209	2
13402	0
13408	3
5217	0
5221	2
5223	3
5225	1
5763	1
13419	1
5228	1
5229	3
13423	3
12037	3
13428	3
5239	0
13133	2
5241	0
11904	1
5243	0
13436	3
13162	3
13438	2
5247	0
5249	2
5251	3
5252	1
13445	3
5255	2
5256	1
13449	1
2242	0
5264	0
5265	0
13458	2
13460	3
13463	0
5276	3
5277	1
5279	1
5280	2
4976	0
