27448	36528	2	1
27447	31178	2	1
27447	31077	2	1
27447	36528	2	1
27447	29087	2	1
27447	36568	2	1
27447	31415	2	1
27447	35834	2	1
27462	36962	2	1
27462	31040	2	1
27462	36568	2	1
27462	28956	2	1
27462	33452	2	1
27462	30353	2	1
27461	35329	2	1
27461	37221	2	1
27461	31178	2	1
27461	29028	2	1
27461	32462	2	1
27461	34317	2	1
27461	35685	2	1
27461	37010	2	1
27461	33452	2	1
27461	28982	2	1
28226	33749	2	1
28226	31266	2	1
28226	31368	2	1
28226	36575	2	1
28226	33453	2	1
28227	32612	2	1
28227	31627	2	1
28227	34542	2	1
28227	29507	2	1
28227	29429	2	1
28227	34317	2	1
28227	37003	2	1
28227	32041	2	1
28224	31179	2	1
28224	30407	2	1
28224	33198	2	1
28224	36575	2	1
28224	32971	2	1
28224	33453	2	1
28225	29522	2	1
28225	31544	2	1
28225	33117	2	1
28225	36403	2	1
28225	34317	2	1
28225	37545	2	1
28225	29642	2	1
28225	29757	2	1
28225	33900	2	1
28230	29467	2	1
28230	31057	2	1
28230	32709	2	1
28230	36426	2	1
28230	29623	2	1
28230	31371	2	1
28230	34317	2	1
28230	34618	2	1
28230	32971	2	1
28231	28929	2	1
28231	30616	2	1
28231	32791	2	1
28231	35387	2	1
28231	29427	2	1
28228	34243	2	1
28228	35618	2	1
28228	34792	2	1
28228	33675	2	1
28228	37588	2	1
28228	31437	2	1
28229	31099	2	1
28229	31178	2	1
28229	31123	2	1
28229	31831	2	1
28229	32330	2	1
28229	31437	2	1
28222	29851	2	1
28222	34575	2	1
28222	31738	2	1
28222	29358	2	1
28222	36568	2	1
28222	29555	2	1
28223	36113	2	1
28223	29597	2	1
28223	29035	2	1
28223	36568	2	1
14574	30475	2	1
14574	31547	2	1
14574	37139	2	1
14574	36257	2	1
14574	34446	2	1
14574	36423	2	1
14574	31834	2	1
14574	30908	2	1
14573	35708	2	1
14573	30690	2	1
14573	36731	2	1
14573	33935	2	1
14573	33936	2	1
14573	34105	2	1
14573	34104	2	1
14573	29558	2	1
14573	29139	2	1
14576	34373	2	1
14576	36168	2	1
14576	30079	2	1
14576	34581	2	1
14575	28901	2	1
14575	34574	2	1
14575	29819	2	1
14575	36731	2	1
14575	33832	2	1
14575	34318	2	1
14575	29736	2	1
14578	29307	2	1
14578	29306	2	1
14578	29309	2	1
14578	34365	2	1
14578	29228	2	1
14578	33447	2	1
14577	34427	2	1
14577	29597	2	1
14577	32959	2	1
14580	37133	2	1
14580	34172	2	1
14580	30596	2	1
14580	37433	2	1
14580	33930	2	1
14580	34576	2	1
14579	36805	2	1
14579	37288	2	1
14579	36128	2	1
14579	32295	2	1
14579	31998	2	1
14579	35406	2	1
14579	35834	2	1
14571	34869	2	1
14571	36341	2	1
14571	31576	2	1
14571	28970	2	1
14570	32613	2	1
14570	31990	2	1
14570	29061	2	1
14570	33223	2	1
14570	29452	2	1
14570	37591	2	1
21704	31698	2	1
21704	37023	2	1
21704	35005	2	1
21704	36995	2	1
21704	33425	2	1
21704	33998	2	1
21704	29820	2	1
21704	31834	2	1
21705	31349	2	1
21705	30546	2	1
21705	33081	2	1
21705	33591	2	1
21702	33618	2	1
21702	36505	2	1
21702	31787	2	1
21702	34309	2	1
21702	33449	2	1
21702	35521	2	1
21703	33609	2	1
21703	30592	2	1
21703	29983	2	1
21703	36568	2	1
21703	37010	2	1
21703	37548	2	1
21703	36676	2	1
21708	29818	2	1
21708	35653	2	1
21708	35652	2	1
21708	35647	2	1
21708	35646	2	1
21708	31070	2	1
21708	37010	2	1
21708	33903	2	1
21709	37139	2	1
21709	31998	2	1
21709	31071	2	1
21709	31072	2	1
21709	31073	2	1
21706	32027	2	1
21706	33292	2	1
21706	36131	2	1
21706	36128	2	1
21707	32209	2	1
21707	37149	2	1
21707	29818	2	1
21707	31832	2	1
21700	29923	2	1
21700	34532	2	1
21700	32946	2	1
21700	35683	2	1
21700	31834	2	1
21701	34863	2	1
21701	35935	2	1
21701	35634	2	1
21701	34944	2	1
21701	33391	2	1
28664	29925	2	1
28664	29222	2	1
28664	29225	2	1
28664	29224	2	1
28664	29221	2	1
28664	29220	2	1
28664	33119	2	1
28664	36568	2	1
28664	37009	2	1
28664	32330	2	1
28663	36804	2	1
28663	28929	2	1
28663	35332	2	1
28663	36126	2	1
28663	33448	2	1
28663	36676	2	1
28666	31701	2	1
28666	37658	2	1
28666	33985	2	1
28666	29979	2	1
28666	34278	2	1
28666	37177	2	1
28665	36286	2	1
28665	28902	2	1
28665	30476	2	1
28665	30730	2	1
28665	33426	2	1
28665	29818	2	1
28665	36573	2	1
28665	35511	2	1
28665	31437	2	1
28665	35837	2	1
28660	30476	2	1
28660	31549	2	1
28660	31267	2	1
28660	30468	2	1
28660	30467	2	1
28660	36834	2	1
28660	36573	2	1
28660	33452	2	1
28660	36209	2	1
28659	35618	2	1
28659	31178	2	1
28659	29085	2	1
28659	36575	2	1
28659	37588	2	1
28659	34909	2	1
28662	29923	2	1
28662	32504	2	1
28662	32840	2	1
28662	29202	2	1
28662	34356	2	1
28662	29433	2	1
28661	31596	2	1
28661	37204	2	1
28661	30098	2	1
28661	30096	2	1
28661	32911	2	1
28661	31211	2	1
28669	33750	2	1
28669	33117	2	1
28669	31776	2	1
28669	32139	2	1
28669	30103	2	1
28669	31073	2	1
28669	33659	2	1
28669	35121	2	1
28669	36573	2	1
28668	28961	2	1
28668	32610	2	1
28668	30887	2	1
28668	34317	2	1
28668	36568	2	1
28668	34310	2	1
28668	32847	2	1
28668	32849	2	1
28668	32850	2	1
21204	30476	2	1
21204	34180	2	1
21204	30102	2	1
21204	35663	2	1
21204	36573	2	1
21205	36805	2	1
21205	29923	2	1
21205	30100	2	1
21205	36573	2	1
21205	29167	2	1
21206	32298	2	1
21206	31776	2	1
21206	29480	2	1
21206	29818	2	1
21206	34317	2	1
21206	36568	2	1
21206	36575	2	1
21206	37283	2	1
21206	31172	2	1
21206	30897	2	1
21207	35272	2	1
21207	29603	2	1
21207	31776	2	1
21207	31786	2	1
21207	34576	2	1
21207	36028	2	1
21207	31172	2	1
21207	31434	2	1
21208	35100	2	1
21208	35968	2	1
21208	33895	2	1
21208	34675	2	1
21208	33625	2	1
21208	31834	2	1
21208	33391	2	1
21209	30476	2	1
21209	36528	2	1
21209	36382	2	1
21209	36573	2	1
21209	33449	2	1
21209	36676	2	1
21210	32029	2	1
21210	29258	2	1
21210	29818	2	1
21210	33885	2	1
21210	34618	2	1
21210	37005	2	1
21211	35565	2	1
21211	34587	2	1
21211	31834	2	1
21211	35808	2	1
21212	30475	2	1
21212	31548	2	1
21212	30326	2	1
21212	36125	2	1
21212	29969	2	1
21212	34926	2	1
21212	34446	2	1
21212	35646	2	1
21212	32040	2	1
21212	36676	2	1
21213	36834	2	1
21213	34317	2	1
21213	34498	2	1
21213	36568	2	1
21213	37003	2	1
21213	32041	2	1
28169	36403	2	1
28169	34539	2	1
28169	36568	2	1
28169	33683	2	1
28169	30336	2	1
28168	29872	2	1
28168	33118	2	1
28168	33292	2	1
28168	31776	2	1
28168	33811	2	1
28168	31437	2	1
28167	36403	2	1
28167	33216	2	1
28167	29753	2	1
28167	30336	2	1
28167	35418	2	1
28167	35837	2	1
28166	35240	2	1
28166	31102	2	1
28173	29307	2	1
28173	35957	2	1
28173	35266	2	1
28173	30496	2	1
28173	36201	2	1
28173	31437	2	1
28172	34427	2	1
28172	35970	2	1
28172	36528	2	1
28172	34055	2	1
28172	29150	2	1
28171	30127	2	1
28171	31266	2	1
28171	36131	2	1
28171	36128	2	1
28171	36508	2	1
28171	31036	2	1
28171	36830	2	1
28171	35039	2	1
28171	31834	2	1
28170	35871	2	1
28170	36124	2	1
28170	28921	2	1
28170	37150	2	1
28170	29150	2	1
28170	36511	2	1
28175	30468	2	1
28175	36219	2	1
28175	32921	2	1
28175	29375	2	1
28175	35683	2	1
28175	30335	2	1
28175	32041	2	1
28174	29309	2	1
28174	32503	2	1
28174	29221	2	1
28174	33292	2	1
28174	31049	2	1
28174	32637	2	1
28174	31070	2	1
28174	31072	2	1
28174	31415	2	1
28174	37010	2	1
22665	36131	2	1
22665	36342	2	1
22665	29255	2	1
22665	36028	2	1
22665	36209	2	1
21033	31057	2	1
21033	36164	2	1
21033	31543	2	1
21033	30080	2	1
21033	34026	2	1
21033	35790	2	1
21033	36568	2	1
21033	34582	2	1
21033	31437	2	1
22663	28929	2	1
22663	32905	2	1
22663	32523	2	1
22663	30180	2	1
22663	36383	2	1
22663	36108	2	1
22663	31784	2	1
22663	35683	2	1
22663	34307	2	1
22663	29140	2	1
22664	30610	2	1
22664	33616	2	1
22664	35618	2	1
22664	36144	2	1
22664	32768	2	1
22661	28929	2	1
22661	32252	2	1
22661	35898	2	1
22661	29549	2	1
22662	31738	2	1
22662	36568	2	1
22662	33900	2	1
22659	34901	2	1
22659	30427	2	1
22659	35652	2	1
22659	32239	2	1
22659	32971	2	1
22659	36214	2	1
21009	36126	2	1
21009	33425	2	1
21009	32121	2	1
21009	31926	2	1
21009	35189	2	1
22668	28929	2	1
22668	35622	2	1
22668	30041	2	1
22668	30180	2	1
22668	31070	2	1
22668	35683	2	1
22669	29931	2	1
22669	31400	2	1
22669	37133	2	1
22669	34160	2	1
22669	29818	2	1
22669	29427	2	1
22669	34317	2	1
22669	31831	2	1
15234	34574	2	1
15234	31178	2	1
15234	36109	2	1
15234	30063	2	1
15234	31527	2	1
15234	31834	2	1
15233	30762	2	1
15233	35592	2	1
15233	36575	2	1
15233	36028	2	1
15233	32971	2	1
15236	36308	2	1
15236	33618	2	1
15236	34407	2	1
15236	36954	2	1
15236	35947	2	1
15236	32637	2	1
15236	30032	2	1
15236	36676	2	1
15235	31074	2	1
15235	36396	2	1
15235	30691	2	1
15235	29487	2	1
15235	32129	2	1
15235	34317	2	1
15235	33599	2	1
15238	30167	2	1
15238	29184	2	1
15238	33395	2	1
15238	35097	2	1
15238	31998	2	1
15238	31836	2	1
15238	31453	2	1
15237	29927	2	1
15237	37139	2	1
15237	31129	2	1
15237	37042	2	1
15237	31415	2	1
15237	37591	2	1
15237	29558	2	1
15240	30326	2	1
15240	36125	2	1
15240	36130	2	1
15240	29375	2	1
15240	34302	2	1
15240	28954	2	1
15240	35509	2	1
15239	29307	2	1
15239	36296	2	1
15239	30000	2	1
15239	32727	2	1
15239	36525	2	1
15239	33176	2	1
15239	36763	2	1
15239	35683	2	1
15239	29140	2	1
15242	33827	2	1
15242	36977	2	1
15242	35827	2	1
15242	31209	2	1
15241	33303	2	1
15241	30160	2	1
15241	35032	2	1
22207	29017	2	1
22207	30167	2	1
22207	31998	2	1
22207	34318	2	1
22207	33447	2	1
22207	31437	2	1
22208	29222	2	1
22208	30730	2	1
22208	32653	2	1
22208	29566	2	1
22208	29027	2	1
22208	34148	2	1
22208	37590	2	1
22208	37634	2	1
22209	34399	2	1
22209	29480	2	1
22209	34359	2	1
22209	29032	2	1
22209	31995	2	1
22209	34318	2	1
22209	30819	2	1
22209	31437	2	1
22209	29140	2	1
22210	32196	2	1
22210	34402	2	1
22210	30594	2	1
22210	31467	2	1
22210	29964	2	1
22210	31129	2	1
22210	32876	2	1
22203	37232	2	1
22203	29198	2	1
22203	36845	2	1
22203	31371	2	1
22203	31062	2	1
22203	31082	2	1
22203	29150	2	1
22203	37380	2	1
22203	36422	2	1
22203	35738	2	1
22204	28897	2	1
22204	29221	2	1
22204	29420	2	1
22204	29597	2	1
22204	29087	2	1
22204	33598	2	1
22205	35466	2	1
22205	31036	2	1
22205	30602	2	1
22205	31415	2	1
22206	36286	2	1
22206	36805	2	1
22206	35010	2	1
22206	31184	2	1
22206	31178	2	1
22206	29025	2	1
22206	34317	2	1
22206	30717	2	1
22206	33452	2	1
22206	31437	2	1
22206	31434	2	1
22206	35455	2	1
22201	32197	2	1
22201	31776	2	1
22201	29624	2	1
22201	31204	2	1
22201	35983	2	1
22202	34440	2	1
22202	30169	2	1
22202	35982	2	1
22202	34880	2	1
14776	31625	2	1
14776	29285	2	1
14776	37505	2	1
14776	35765	2	1
14776	36603	2	1
14776	31437	2	1
14776	29140	2	1
14775	29222	2	1
14775	33292	2	1
14775	37221	2	1
14775	32299	2	1
14775	36426	2	1
14775	36830	2	1
14775	32462	2	1
14775	32460	2	1
14775	32459	2	1
14774	34702	2	1
14774	34172	2	1
14774	32201	2	1
14774	35827	2	1
14774	33139	2	1
14773	29923	2	1
14773	29481	2	1
14773	36391	2	1
14773	36420	2	1
14773	31760	2	1
14773	34589	2	1
14772	30331	2	1
14772	30529	2	1
14771	37522	2	1
14771	36830	2	1
14771	36408	2	1
14771	29150	2	1
14771	29092	2	1
14771	37010	2	1
14771	34582	2	1
14770	35597	2	1
14770	33750	2	1
14770	36406	2	1
14770	33793	2	1
14770	29150	2	1
14769	34013	2	1
14769	33402	2	1
14769	32790	2	1
14769	31494	2	1
14769	29140	2	1
14768	29693	2	1
14768	32119	2	1
14768	29027	2	1
14768	32444	2	1
14768	31095	2	1
14768	36568	2	1
14768	34576	2	1
14768	37591	2	1
14768	35573	2	1
14768	31211	2	1
14767	33241	2	1
14767	32931	2	1
14767	29497	2	1
14767	29035	2	1
14767	34795	2	1
14767	33840	2	1
23782	30472	2	1
23782	34792	2	1
23782	31515	2	1
23782	29437	2	1
23782	33346	2	1
23782	33344	2	1
23783	32299	2	1
23783	29480	2	1
23783	31415	2	1
23783	35679	2	1
23783	33391	2	1
23780	31178	2	1
23780	35267	2	1
23780	30360	2	1
23780	36333	2	1
23781	35266	2	1
23781	35267	2	1
23781	35268	2	1
23781	35264	2	1
23781	29568	2	1
23781	33332	2	1
23786	32506	2	1
23786	32470	2	1
23786	36341	2	1
23786	30954	2	1
23786	37237	2	1
23787	29923	2	1
23787	33749	2	1
23787	37217	2	1
23787	32295	2	1
23787	34394	2	1
23787	33528	2	1
23787	29818	2	1
23787	29140	2	1
23784	33618	2	1
23784	30127	2	1
23784	34869	2	1
23784	35010	2	1
23784	29669	2	1
23784	36397	2	1
23784	36403	2	1
23784	31788	2	1
23784	31787	2	1
23784	31415	2	1
23784	35685	2	1
23784	31834	2	1
23784	30976	2	1
23785	34816	2	1
23785	33199	2	1
23785	33267	2	1
23785	32330	2	1
23785	29140	2	1
23785	33900	2	1
23789	32299	2	1
23789	29969	2	1
23789	33776	2	1
23789	33788	2	1
23789	34317	2	1
23789	35201	2	1
23790	28898	2	1
23790	31596	2	1
23790	37176	2	1
23790	30727	2	1
23790	36809	2	1
23790	34618	2	1
16245	33292	2	1
16245	30288	2	1
16245	29095	2	1
16244	28897	2	1
16244	28902	2	1
16244	30726	2	1
16244	30730	2	1
16244	36028	2	1
16244	37010	2	1
16244	35511	2	1
16244	31437	2	1
16247	35622	2	1
16247	35618	2	1
16247	35977	2	1
16247	36841	2	1
16247	29183	2	1
16247	34362	2	1
16247	37401	2	1
16247	33599	2	1
16247	29010	2	1
16246	36294	2	1
16246	29127	2	1
16246	36590	2	1
16246	29819	2	1
16246	35683	2	1
16241	32811	2	1
16241	30093	2	1
16241	33202	2	1
16241	33267	2	1
16241	35808	2	1
16240	35880	2	1
16240	37139	2	1
16240	37204	2	1
16240	34576	2	1
16240	31172	2	1
16240	36143	2	1
16240	32988	2	1
16243	35117	2	1
16243	36317	2	1
16243	35009	2	1
16243	29205	2	1
16243	34331	2	1
16243	31135	2	1
16243	30775	2	1
16243	31786	2	1
16243	30911	2	1
16243	28956	2	1
16243	36676	2	1
16243	31434	2	1
16242	28901	2	1
16242	34869	2	1
16242	35466	2	1
16242	36403	2	1
16242	31740	2	1
16242	29750	2	1
16242	31998	2	1
16242	29509	2	1
16242	30192	2	1
16242	30336	2	1
16239	34058	2	1
16239	29125	2	1
16239	36390	2	1
16239	36568	2	1
16239	35692	2	1
16238	32027	2	1
16238	29863	2	1
16238	34359	2	1
16238	34620	2	1
16238	29642	2	1
22947	35700	2	1
22947	36061	2	1
22946	32197	2	1
22946	37139	2	1
22946	36246	2	1
22946	32710	2	1
22946	34576	2	1
22946	32875	2	1
22946	33451	2	1
22949	36091	2	1
22949	29061	2	1
22949	34318	2	1
22949	35404	2	1
22949	35307	2	1
22948	29487	2	1
22948	36568	2	1
22948	31417	2	1
22948	28947	2	1
22948	33453	2	1
22948	34105	2	1
22951	34243	2	1
22951	31776	2	1
22951	31076	2	1
22951	31077	2	1
22951	30081	2	1
22951	34020	2	1
22951	29087	2	1
22951	37588	2	1
22950	36809	2	1
22950	29061	2	1
22950	31998	2	1
22950	34317	2	1
22950	36571	2	1
22950	33447	2	1
22950	31434	2	1
22953	35205	2	1
22953	35290	2	1
22953	30181	2	1
22953	31415	2	1
22953	32971	2	1
22952	34434	2	1
22952	35282	2	1
22952	32948	2	1
22952	36885	2	1
22952	30624	2	1
22955	34331	2	1
22955	32103	2	1
22954	31178	2	1
22954	34047	2	1
22954	33599	2	1
22954	36568	2	1
22954	32350	2	1
22954	32045	2	1
22954	28971	2	1
16004	28929	2	1
16004	37139	2	1
16004	33114	2	1
16004	33202	2	1
16004	33765	2	1
16004	36676	2	1
16004	31434	2	1
16005	36119	2	1
16005	29754	2	1
16002	32710	2	1
16002	29061	2	1
16002	32920	2	1
16002	29280	2	1
16002	37234	2	1
16002	33390	2	1
16002	32692	2	1
16003	31400	2	1
16003	31998	2	1
16003	33338	2	1
16003	33202	2	1
16003	29758	2	1
